868	ark:/67531/metapth241519	0.018518518518518517	0.018518518518518517	0.16666666666666666	0.09259259259259259	0.018518518518518517	0.5740740740740741	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.05555555555555555
869	ark:/67531/metapth241520	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.8333333333333334	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517
870	ark:/67531/metapth241521	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.6851851851851852	0.018518518518518517	0.12962962962962962	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517
871	ark:/67531/metapth241522	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.2037037037037037	0.018518518518518517	0.46296296296296297	0.16666666666666666	0.018518518518518517	0.018518518518518517	0.05555555555555555
872	ark:/67531/metapth241523	0.018518518518518517	0.09259259259259259	0.05555555555555555	0.42592592592592593	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.2777777777777778	0.018518518518518517	0.018518518518518517
873	ark:/67531/metapth241524	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.35185185185185186	0.018518518518518517	0.12962962962962962	0.018518518518518517	0.09259259259259259	0.018518518518518517	0.2777777777777778
874	ark:/67531/metapth241525	0.018518518518518517	0.05555555555555555	0.05555555555555555	0.24074074074074073	0.018518518518518517	0.3148148148148148	0.24074074074074073	0.018518518518518517	0.018518518518518517	0.018518518518518517
875	ark:/67531/metapth241526	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.3148148148148148	0.018518518518518517	0.16666666666666666	0.3888888888888889	0.018518518518518517	0.018518518518518517	0.018518518518518517
876	ark:/67531/metapth241527	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.3888888888888889	0.018518518518518517	0.2037037037037037	0.09259259259259259	0.2037037037037037	0.018518518518518517	0.018518518518518517
877	ark:/67531/metapth241528	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.7592592592592593	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517
878	ark:/67531/metapth241529	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.5	0.018518518518518517	0.2037037037037037	0.09259259259259259	0.09259259259259259	0.018518518518518517	0.018518518518518517
879	ark:/67531/metapth241530	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.05555555555555555	0.018518518518518517	0.46296296296296297	0.09259259259259259	0.16666666666666666	0.018518518518518517	0.09259259259259259
880	ark:/67531/metapth241531	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.16666666666666666	0.018518518518518517	0.3888888888888889	0.05555555555555555	0.16666666666666666	0.018518518518518517	0.12962962962962962
881	ark:/67531/metapth241532	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.6481481481481481	0.018518518518518517	0.09259259259259259	0.09259259259259259	0.05555555555555555	0.018518518518518517	0.018518518518518517
882	ark:/67531/metapth241533	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.2777777777777778	0.018518518518518517	0.12962962962962962	0.3888888888888889	0.018518518518518517	0.018518518518518517	0.018518518518518517
883	ark:/67531/metapth241534	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.5740740740740741	0.05555555555555555	0.2037037037037037	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517
884	ark:/67531/metapth241535	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.2777777777777778	0.35185185185185186	0.09259259259259259	0.018518518518518517	0.12962962962962962
885	ark:/67531/metapth241536	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.6851851851851852	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.018518518518518517	0.09259259259259259
886	ark:/67531/metapth241537	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.3888888888888889	0.018518518518518517	0.24074074074074073	0.05555555555555555	0.16666666666666666	0.018518518518518517	0.05555555555555555
887	ark:/67531/metapth241538	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.5370370370370371	0.018518518518518517	0.018518518518518517	0.16666666666666666	0.09259259259259259	0.018518518518518517	0.09259259259259259
888	ark:/67531/metapth241539	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.3888888888888889	0.018518518518518517	0.2777777777777778	0.12962962962962962	0.018518518518518517	0.018518518518518517	0.018518518518518517
889	ark:/67531/metapth241540	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.7592592592592593	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517
890	ark:/67531/metapth241541	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.018518518518518517	0.3888888888888889	0.35185185185185186	0.05555555555555555	0.018518518518518517	0.018518518518518517
891	ark:/67531/metapth241542	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.05555555555555555	0.018518518518518517	0.6481481481481481	0.12962962962962962	0.018518518518518517	0.018518518518518517	0.018518518518518517
892	ark:/67531/metapth241543	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.2777777777777778	0.018518518518518517	0.2037037037037037	0.018518518518518517	0.16666666666666666	0.018518518518518517	0.16666666666666666
893	ark:/67531/metapth241544	0.05555555555555555	0.018518518518518517	0.05555555555555555	0.09259259259259259	0.018518518518518517	0.24074074074074073	0.05555555555555555	0.3888888888888889	0.018518518518518517	0.05555555555555555
894	ark:/67531/metapth241545	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.7592592592592593	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.018518518518518517
895	ark:/67531/metapth241546	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.2777777777777778	0.018518518518518517	0.5370370370370371	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517
896	ark:/67531/metapth241547	0.018518518518518517	0.018518518518518517	0.12962962962962962	0.12962962962962962	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.3148148148148148	0.018518518518518517	0.3148148148148148
897	ark:/67531/metapth241548	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.2037037037037037	0.018518518518518517	0.5370370370370371	0.09259259259259259	0.018518518518518517	0.018518518518518517	0.018518518518518517
898	ark:/67531/metapth241549	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.7222222222222222	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.12962962962962962	0.018518518518518517	0.018518518518518517
899	ark:/67531/metapth241550	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.3888888888888889	0.018518518518518517	0.42592592592592593	0.018518518518518517	0.018518518518518517
900	ark:/67531/metapth241551	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.12962962962962962	0.018518518518518517	0.09259259259259259	0.3148148148148148	0.2777777777777778	0.018518518518518517	0.09259259259259259
901	ark:/67531/metapth241552	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.16666666666666666	0.018518518518518517	0.35185185185185186	0.35185185185185186	0.018518518518518517	0.018518518518518517	0.018518518518518517
902	ark:/67531/metapth241553	0.018518518518518517	0.018518518518518517	0.12962962962962962	0.12962962962962962	0.018518518518518517	0.3888888888888889	0.24074074074074073	0.018518518518518517	0.018518518518518517	0.018518518518518517
903	ark:/67531/metapth241554	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.05555555555555555	0.018518518518518517	0.24074074074074073	0.09259259259259259	0.2777777777777778	0.018518518518518517	0.16666666666666666
904	ark:/67531/metapth241555	0.018518518518518517	0.05555555555555555	0.09259259259259259	0.6851851851851852	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.05555555555555555
905	ark:/67531/metapth241556	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.5740740740740741	0.05555555555555555	0.2037037037037037	0.018518518518518517	0.018518518518518517
906	ark:/67531/metapth241557	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.05555555555555555	0.018518518518518517	0.7222222222222222	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.018518518518518517
907	ark:/67531/metapth241558	0.018518518518518517	0.018518518518518517	0.2037037037037037	0.12962962962962962	0.018518518518518517	0.46296296296296297	0.09259259259259259	0.018518518518518517	0.018518518518518517	0.018518518518518517
908	ark:/67531/metapth241559	0.018518518518518517	0.018518518518518517	0.12962962962962962	0.46296296296296297	0.018518518518518517	0.05555555555555555	0.09259259259259259	0.16666666666666666	0.018518518518518517	0.018518518518518517
909	ark:/67531/metapth241560	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.24074074074074073	0.018518518518518517	0.35185185185185186	0.2777777777777778	0.018518518518518517	0.018518518518518517	0.018518518518518517
910	ark:/67531/metapth241561	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.46296296296296297	0.018518518518518517	0.018518518518518517	0.2037037037037037	0.2037037037037037	0.018518518518518517	0.018518518518518517
911	ark:/67531/metapth241562	0.018518518518518517	0.018518518518518517	0.12962962962962962	0.7222222222222222	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517
912	ark:/67531/metapth241563	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.3148148148148148	0.018518518518518517	0.09259259259259259	0.05555555555555555	0.35185185185185186	0.018518518518518517	0.05555555555555555
913	ark:/67531/metapth241564	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.6111111111111112	0.018518518518518517	0.16666666666666666	0.018518518518518517	0.05555555555555555
914	ark:/67531/metapth241565	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.3888888888888889	0.018518518518518517	0.2037037037037037	0.018518518518518517	0.24074074074074073	0.018518518518518517	0.018518518518518517
915	ark:/67531/metapth241566	0.018518518518518517	0.05555555555555555	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.3148148148148148	0.018518518518518517	0.46296296296296297	0.018518518518518517	0.018518518518518517
916	ark:/67531/metapth241567	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.09259259259259259	0.018518518518518517	0.05555555555555555	0.6481481481481481	0.018518518518518517	0.05555555555555555	0.018518518518518517
917	ark:/67531/metapth241568	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.46296296296296297	0.018518518518518517	0.09259259259259259	0.05555555555555555	0.2037037037037037	0.018518518518518517	0.018518518518518517
918	ark:/67531/metapth241569	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.46296296296296297	0.018518518518518517	0.35185185185185186	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.018518518518518517
919	ark:/67531/metapth241570	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.7592592592592593	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.018518518518518517	0.018518518518518517	0.018518518518518517
920	ark:/67531/metapth241571	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.6481481481481481	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.12962962962962962	0.018518518518518517	0.05555555555555555
921	ark:/67531/metapth241572	0.018518518518518517	0.018518518518518517	0.2777777777777778	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.46296296296296297	0.12962962962962962	0.018518518518518517	0.018518518518518517
922	ark:/67531/metapth241573	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.3148148148148148	0.16666666666666666	0.018518518518518517	0.35185185185185186
923	ark:/67531/metapth241574	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.8333333333333334	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517
924	ark:/67531/metapth241575	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.46296296296296297	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.35185185185185186	0.018518518518518517	0.018518518518518517
925	ark:/67531/metapth241576	0.05555555555555555	0.018518518518518517	0.09259259259259259	0.018518518518518517	0.018518518518518517	0.5370370370370371	0.2037037037037037	0.018518518518518517	0.018518518518518517	0.018518518518518517
926	ark:/67531/metapth241577	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.24074074074074073	0.018518518518518517	0.2777777777777778	0.018518518518518517	0.2777777777777778	0.018518518518518517	0.05555555555555555
927	ark:/67531/metapth241578	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.7222222222222222	0.018518518518518517	0.09259259259259259	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517
928	ark:/67531/metapth241579	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.2777777777777778	0.018518518518518517	0.5370370370370371	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517
929	ark:/67531/metapth241580	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.2037037037037037	0.018518518518518517	0.09259259259259259	0.24074074074074073	0.3148148148148148	0.018518518518518517	0.018518518518518517
930	ark:/67531/metapth241581	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.2777777777777778	0.018518518518518517	0.16666666666666666	0.018518518518518517	0.42592592592592593	0.018518518518518517	0.018518518518518517
931	ark:/67531/metapth241582	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.2037037037037037	0.018518518518518517	0.46296296296296297	0.09259259259259259	0.05555555555555555	0.018518518518518517	0.05555555555555555
932	ark:/67531/metapth241583	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.6481481481481481	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.12962962962962962
933	ark:/67531/metapth241584	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.35185185185185186	0.018518518518518517	0.35185185185185186	0.05555555555555555	0.09259259259259259	0.018518518518518517	0.05555555555555555
934	ark:/67531/metapth241585	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.3148148148148148	0.018518518518518517	0.2037037037037037	0.2037037037037037	0.09259259259259259	0.05555555555555555	0.05555555555555555
935	ark:/67531/metapth241586	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.2777777777777778	0.018518518518518517	0.42592592592592593	0.12962962962962962	0.05555555555555555	0.018518518518518517	0.018518518518518517
936	ark:/67531/metapth241587	0.018518518518518517	0.018518518518518517	0.12962962962962962	0.018518518518518517	0.018518518518518517	0.16666666666666666	0.3888888888888889	0.12962962962962962	0.018518518518518517	0.09259259259259259
937	ark:/67531/metapth241588	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.7962962962962963	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517
938	ark:/67531/metapth241589	0.018518518518518517	0.018518518518518517	0.2037037037037037	0.018518518518518517	0.018518518518518517	0.6111111111111112	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.018518518518518517
939	ark:/67531/metapth241590	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.3888888888888889	0.018518518518518517	0.018518518518518517	0.42592592592592593	0.05555555555555555	0.018518518518518517	0.018518518518518517
940	ark:/67531/metapth241591	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.5740740740740741	0.2777777777777778	0.018518518518518517	0.018518518518518517	0.018518518518518517
941	ark:/67531/metapth241592	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.7962962962962963	0.018518518518518517	0.018518518518518517	0.018518518518518517
942	ark:/67531/metapth241593	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.5740740740740741	0.018518518518518517	0.2777777777777778	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517
943	ark:/67531/metapth241594	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.2037037037037037	0.018518518518518517	0.12962962962962962	0.2777777777777778	0.24074074074074073	0.018518518518518517	0.018518518518518517
944	ark:/67531/metapth241595	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.6851851851851852	0.018518518518518517	0.16666666666666666	0.018518518518518517	0.018518518518518517
945	ark:/67531/metapth241596	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.42592592592592593	0.05555555555555555	0.05555555555555555	0.018518518518518517	0.2777777777777778	0.018518518518518517	0.05555555555555555
946	ark:/67531/metapth241597	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.018518518518518517	0.018518518518518517	0.6481481481481481	0.12962962962962962	0.018518518518518517	0.018518518518518517
947	ark:/67531/metapth241598	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.05555555555555555	0.018518518518518517	0.7222222222222222	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517
948	ark:/67531/metapth241599	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.16666666666666666	0.018518518518518517	0.35185185185185186	0.2777777777777778	0.018518518518518517	0.018518518518518517	0.018518518518518517
949	ark:/67531/metapth241600	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.05555555555555555	0.018518518518518517	0.24074074074074073	0.05555555555555555	0.46296296296296297	0.018518518518518517	0.018518518518518517
950	ark:/67531/metapth241601	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.42592592592592593	0.018518518518518517	0.24074074074074073	0.12962962962962962	0.018518518518518517	0.018518518518518517	0.05555555555555555
951	ark:/67531/metapth241602	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.12962962962962962	0.018518518518518517	0.018518518518518517	0.2777777777777778	0.018518518518518517	0.018518518518518517	0.46296296296296297
952	ark:/67531/metapth241603	0.018518518518518517	0.018518518518518517	0.3888888888888889	0.018518518518518517	0.018518518518518517	0.12962962962962962	0.35185185185185186	0.018518518518518517	0.018518518518518517	0.018518518518518517
953	ark:/67531/metapth241604	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.6111111111111112	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.2037037037037037	0.018518518518518517	0.018518518518518517
954	ark:/67531/metapth240734	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.7222222222222222	0.018518518518518517	0.018518518518518517	0.09259259259259259
955	ark:/67531/metapth240735	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.3148148148148148	0.5	0.018518518518518517	0.018518518518518517	0.018518518518518517
956	ark:/67531/metapth240736	0.018518518518518517	0.018518518518518517	0.2037037037037037	0.12962962962962962	0.018518518518518517	0.42592592592592593	0.018518518518518517	0.12962962962962962	0.018518518518518517	0.018518518518518517
957	ark:/67531/metapth240737	0.018518518518518517	0.05555555555555555	0.05555555555555555	0.2777777777777778	0.018518518518518517	0.46296296296296297	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.018518518518518517
958	ark:/67531/metapth240738	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.5370370370370371	0.018518518518518517	0.09259259259259259	0.018518518518518517	0.12962962962962962	0.018518518518518517	0.12962962962962962
959	ark:/67531/metapth240739	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.3888888888888889	0.018518518518518517	0.09259259259259259	0.16666666666666666	0.2037037037037037	0.018518518518518517	0.018518518518518517
960	ark:/67531/metapth240740	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.24074074074074073	0.42592592592592593	0.12962962962962962	0.018518518518518517	0.018518518518518517
961	ark:/67531/metapth240741	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.018518518518518517	0.018518518518518517	0.5740740740740741	0.16666666666666666	0.018518518518518517	0.05555555555555555
962	ark:/67531/metapth240742	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.5	0.018518518518518517	0.12962962962962962	0.018518518518518517	0.16666666666666666	0.018518518518518517	0.05555555555555555
963	ark:/67531/metapth240743	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.5	0.018518518518518517	0.05555555555555555	0.12962962962962962	0.12962962962962962	0.018518518518518517	0.018518518518518517
964	ark:/67531/metapth240744	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.6481481481481481	0.16666666666666666	0.018518518518518517	0.018518518518518517	0.05555555555555555
965	ark:/67531/metapth240745	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.12962962962962962	0.018518518518518517	0.24074074074074073	0.018518518518518517	0.42592592592592593	0.018518518518518517	0.05555555555555555
966	ark:/67531/metapth240746	0.018518518518518517	0.018518518518518517	0.3148148148148148	0.12962962962962962	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.35185185185185186	0.018518518518518517	0.09259259259259259
967	ark:/67531/metapth240747	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.6111111111111112	0.2037037037037037	0.018518518518518517	0.018518518518518517	0.018518518518518517
968	ark:/67531/metapth240748	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.24074074074074073	0.018518518518518517	0.5370370370370371	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.05555555555555555
969	ark:/67531/metapth240749	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.2777777777777778	0.018518518518518517	0.2037037037037037	0.09259259259259259	0.24074074074074073	0.018518518518518517	0.018518518518518517
970	ark:/67531/metapth240750	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.2037037037037037	0.018518518518518517	0.46296296296296297	0.05555555555555555	0.12962962962962962	0.018518518518518517	0.05555555555555555
971	ark:/67531/metapth240751	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.2777777777777778	0.018518518518518517	0.16666666666666666	0.35185185185185186	0.05555555555555555	0.018518518518518517	0.05555555555555555
972	ark:/67531/metapth240752	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.6481481481481481	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.05555555555555555	0.018518518518518517	0.018518518518518517
973	ark:/67531/metapth240753	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.3888888888888889	0.018518518518518517	0.12962962962962962	0.09259259259259259	0.2777777777777778	0.018518518518518517	0.018518518518518517
974	ark:/67531/metapth240754	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.05555555555555555	0.018518518518518517	0.5	0.018518518518518517	0.24074074074074073	0.018518518518518517	0.018518518518518517
975	ark:/67531/metapth240755	0.018518518518518517	0.018518518518518517	0.3148148148148148	0.09259259259259259	0.018518518518518517	0.3888888888888889	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.05555555555555555
976	ark:/67531/metapth240756	0.018518518518518517	0.018518518518518517	0.12962962962962962	0.3148148148148148	0.018518518518518517	0.05555555555555555	0.3888888888888889	0.018518518518518517	0.018518518518518517	0.018518518518518517
977	ark:/67531/metapth240757	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.2037037037037037	0.018518518518518517	0.2777777777777778	0.09259259259259259	0.2777777777777778	0.018518518518518517	0.05555555555555555
978	ark:/67531/metapth240758	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.05555555555555555	0.018518518518518517	0.7222222222222222	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.018518518518518517
979	ark:/67531/metapth240759	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.6111111111111112	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.2037037037037037	0.018518518518518517	0.018518518518518517
980	ark:/67531/metapth240760	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.2037037037037037	0.018518518518518517	0.3148148148148148	0.16666666666666666	0.16666666666666666	0.018518518518518517	0.05555555555555555
981	ark:/67531/metapth240761	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.2037037037037037	0.018518518518518517	0.5740740740740741	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517
982	ark:/67531/metapth240762	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.018518518518518517	0.3148148148148148	0.3888888888888889	0.05555555555555555	0.018518518518518517	0.05555555555555555
983	ark:/67531/metapth240763	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.46296296296296297	0.018518518518518517	0.12962962962962962	0.12962962962962962	0.16666666666666666	0.018518518518518517	0.018518518518518517
984	ark:/67531/metapth240764	0.018518518518518517	0.018518518518518517	0.12962962962962962	0.5	0.018518518518518517	0.12962962962962962	0.12962962962962962	0.018518518518518517	0.018518518518518517	0.018518518518518517
985	ark:/67531/metapth240765	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.12962962962962962	0.018518518518518517	0.3148148148148148	0.16666666666666666	0.2777777777777778	0.018518518518518517	0.018518518518518517
986	ark:/67531/metapth240766	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.7222222222222222	0.09259259259259259	0.05555555555555555	0.018518518518518517	0.018518518518518517
987	ark:/67531/metapth240767	0.05555555555555555	0.05555555555555555	0.16666666666666666	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.46296296296296297	0.018518518518518517	0.12962962962962962
988	ark:/67531/metapth240768	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.6851851851851852	0.018518518518518517	0.12962962962962962	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517
989	ark:/67531/metapth240769	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.35185185185185186	0.018518518518518517	0.35185185185185186	0.09259259259259259	0.018518518518518517	0.018518518518518517	0.05555555555555555
990	ark:/67531/metapth240770	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.2777777777777778	0.018518518518518517	0.3888888888888889	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.16666666666666666
991	ark:/67531/metapth240771	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.2777777777777778	0.018518518518518517	0.018518518518518517	0.35185185185185186	0.2037037037037037	0.018518518518518517	0.05555555555555555
992	ark:/67531/metapth240772	0.018518518518518517	0.018518518518518517	0.12962962962962962	0.3888888888888889	0.018518518518518517	0.018518518518518517	0.12962962962962962	0.24074074074074073	0.018518518518518517	0.018518518518518517
993	ark:/67531/metapth240773	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.018518518518518517	0.018518518518518517	0.7592592592592593	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517
994	ark:/67531/metapth240774	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.09259259259259259	0.018518518518518517	0.5	0.12962962962962962	0.018518518518518517	0.018518518518518517	0.12962962962962962
995	ark:/67531/metapth240775	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.2037037037037037	0.018518518518518517	0.35185185185185186	0.018518518518518517	0.24074074074074073	0.018518518518518517	0.05555555555555555
996	ark:/67531/metapth240776	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.42592592592592593	0.018518518518518517	0.2777777777777778	0.16666666666666666	0.018518518518518517	0.018518518518518517	0.018518518518518517
997	ark:/67531/metapth240777	0.05555555555555555	0.018518518518518517	0.12962962962962962	0.018518518518518517	0.018518518518518517	0.3148148148148148	0.3148148148148148	0.05555555555555555	0.018518518518518517	0.05555555555555555
998	ark:/67531/metapth240778	0.018518518518518517	0.018518518518518517	0.05555555555555555	0.3148148148148148	0.018518518518518517	0.09259259259259259	0.42592592592592593	0.018518518518518517	0.018518518518518517	0.018518518518518517
999	ark:/67531/metapth240779	0.018518518518518517	0.018518518518518517	0.12962962962962962	0.16666666666666666	0.018518518518518517	0.42592592592592593	0.018518518518518517	0.16666666666666666	0.018518518518518517	0.018518518518518517
1000	ark:/67531/metapth240780	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.2037037037037037	0.018518518518518517	0.018518518518518517	0.2037037037037037	0.46296296296296297	0.018518518518518517	0.018518518518518517
